names	tissues	correlation	ontology	similarity.measure	expr.distance	status
SRR1382553_Prostate	Prostate	0.739553984348238	Jaccard	Spearman	Spearman	Original
SRR1382639_Colon_Sigmoid	Colon	0.628424982206341	Jaccard	Spearman	Spearman	Original
SRR1383283_Liver	Liver	0.71282444728867	Jaccard	Spearman	Spearman	Original
SRR1383674_Colon_Transverse	Colon	0.805010225523322	Jaccard	Spearman	Spearman	Original
SRR1383763_Liver	Liver	0.71282444728867	Jaccard	Spearman	Spearman	Original
SRR1384049_Liver	Liver	0.71282444728867	Jaccard	Spearman	Spearman	Original
SRR1385672_Colon_Transverse	Colon	0.274040161729313	Jaccard	Spearman	Spearman	Original
SRR1386753_Colon_Sigmoid	Colon	0.628424982206341	Jaccard	Spearman	Spearman	Original
SRR1386910_Prostate	Prostate	0.0390872627412995	Jaccard	Spearman	Spearman	Original
SRR1387113_Colon_Sigmoid	Colon	0.628424982206341	Jaccard	Spearman	Spearman	Original
SRR1387286_Colon_Sigmoid	Colon	0.628424982206341	Jaccard	Spearman	Spearman	Original
SRR1387397_Liver	Liver	0.71282444728867	Jaccard	Spearman	Spearman	Original
SRR1387724_Thyroid	Thyroid	0.946712003925779	Jaccard	Spearman	Spearman	Original
SRR1388046_Thyroid	Thyroid	0.946712003925779	Jaccard	Spearman	Spearman	Original
SRR1388214_Liver	Liver	0.71282444728867	Jaccard	Spearman	Spearman	Original
SRR1388437_Colon_Transverse	Colon	0.544834843227045	Jaccard	Spearman	Spearman	Original
SRR1388722_Colon_Transverse	Colon	0.544834843227045	Jaccard	Spearman	Spearman	Original
SRR1388788_Colon_Sigmoid	Colon	0.628424982206341	Jaccard	Spearman	Spearman	Original
SRR1388913_Thyroid	Thyroid	0.946712003925779	Jaccard	Spearman	Spearman	Original
SRR1389366_Colon_Transverse	Colon	0.805010225523322	Jaccard	Spearman	Spearman	Original
SRR1389384_Liver	Liver	0.301056733466299	Jaccard	Spearman	Spearman	Original
SRR1389868_Thyroid	Thyroid	0.946712003925779	Jaccard	Spearman	Spearman	Original
SRR1389932_Colon_Transverse	Colon	0.544834843227045	Jaccard	Spearman	Spearman	Original
SRR1390094_Prostate	Prostate	0.739553984348238	Jaccard	Spearman	Spearman	Original
SRR1390179_Colon_Transverse	Colon	0.836437209432829	Jaccard	Spearman	Spearman	Original
SRR1390265_Thyroid	Thyroid	0.946712003925779	Jaccard	Spearman	Spearman	Original
SRR1390289_Colon_Transverse	Colon	0.274040161729313	Jaccard	Spearman	Spearman	Original
SRR1390499_Liver	Liver	0.301056733466299	Jaccard	Spearman	Spearman	Original
SRR1390540_Liver	Liver	0.71282444728867	Jaccard	Spearman	Spearman	Original
SRR1391678_Thyroid	Thyroid	0.946712003925779	Jaccard	Spearman	Spearman	Original
SRR1391700_Thyroid	Thyroid	0.946712003925779	Jaccard	Spearman	Spearman	Original
SRR1392007_Thyroid	Thyroid	0.946712003925779	Jaccard	Spearman	Spearman	Original
SRR1392030_Thyroid	Thyroid	0.946712003925779	Jaccard	Spearman	Spearman	Original
SRR1392097_Colon_Transverse	Colon	0.544834843227045	Jaccard	Spearman	Spearman	Original
SRR1392456_Colon_Sigmoid	Colon	0.628424982206341	Jaccard	Spearman	Spearman	Original
SRR1393428_Thyroid	Thyroid	0.946712003925779	Jaccard	Spearman	Spearman	Original
SRR1393470_Thyroid	Thyroid	0.946712003925779	Jaccard	Spearman	Spearman	Original
SRR1393529_Colon_Transverse	Colon	0.805010225523322	Jaccard	Spearman	Spearman	Original
SRR1394384_Colon_Sigmoid	Colon	0.628424982206341	Jaccard	Spearman	Spearman	Original
SRR1394655_Thyroid	Thyroid	0.838555905843572	Jaccard	Spearman	Spearman	Original
SRR1394872_Thyroid	Thyroid	0.946712003925779	Jaccard	Spearman	Spearman	Original
SRR1394894_Thyroid	Thyroid	0.946712003925779	Jaccard	Spearman	Spearman	Original
SRR1395682_Colon_Sigmoid	Colon	0.628424982206341	Jaccard	Spearman	Spearman	Original
SRR1395788_Colon_Transverse	Colon	0.544834843227045	Jaccard	Spearman	Spearman	Original
SRR1395999_Liver	Liver	0.71282444728867	Jaccard	Spearman	Spearman	Original
SRR1396146_Colon_Transverse	Colon	0.544834843227045	Jaccard	Spearman	Spearman	Original
SRR1396270_Thyroid	Thyroid	0.946712003925779	Jaccard	Spearman	Spearman	Original
SRR1396570_Thyroid	Thyroid	0.946712003925779	Jaccard	Spearman	Spearman	Original
SRR1396700_Kidney_Cortex	Kidney	0.852413424269537	Jaccard	Spearman	Spearman	Original
SRR1396742_Colon_Transverse	Colon	0.544834843227045	Jaccard	Spearman	Spearman	Original
SRR1397292_Colon_Transverse	Colon	0.274040161729313	Jaccard	Spearman	Spearman	Original
SRR1397649_Thyroid	Thyroid	0.946712003925779	Jaccard	Spearman	Spearman	Original
SRR1397781_Colon_Sigmoid	Colon	0.544834843227045	Jaccard	Spearman	Spearman	Original
SRR1397861_Thyroid	Thyroid	0.946712003925779	Jaccard	Spearman	Spearman	Original
SRR1397885_Thyroid	Thyroid	0.946712003925779	Jaccard	Spearman	Spearman	Original
SRR1398251_Prostate	Prostate	-0.22428124646044	Jaccard	Spearman	Spearman	Original
SRR1398272_Colon_Sigmoid	Colon	0.628424982206341	Jaccard	Spearman	Spearman	Original
SRR1398686_Thyroid	Thyroid	0.946712003925779	Jaccard	Spearman	Spearman	Original
SRR1398815_Prostate	Prostate	0.739553984348238	Jaccard	Spearman	Spearman	Original
SRR1398971_Thyroid	Thyroid	0.946712003925779	Jaccard	Spearman	Spearman	Original
SRR1399113_Prostate	Prostate	0.0390872627412995	Jaccard	Spearman	Spearman	Original
SRR1399291_Colon_Sigmoid	Colon	0.628424982206341	Jaccard	Spearman	Spearman	Original
SRR1399457_Thyroid	Thyroid	0.946712003925779	Jaccard	Spearman	Spearman	Original
SRR1400008_Colon_Sigmoid	Colon	0.805010225523322	Jaccard	Spearman	Spearman	Original
SRR1400100_Prostate	Prostate	0.739553984348238	Jaccard	Spearman	Spearman	Original
SRR1400489_Colon_Sigmoid	Colon	0.274040161729313	Jaccard	Spearman	Spearman	Original
SRR1401774_Colon_Sigmoid	Colon	0.274040161729313	Jaccard	Spearman	Spearman	Original
SRR1402027_Colon_Transverse	Colon	0.805010225523322	Jaccard	Spearman	Spearman	Original
SRR1402261_Prostate	Prostate	0.0390872627412995	Jaccard	Spearman	Spearman	Original
SRR1402590_Liver	Liver	0.71282444728867	Jaccard	Spearman	Spearman	Original
SRR1402922_Thyroid	Thyroid	0.946712003925779	Jaccard	Spearman	Spearman	Original
SRR1403434_Liver	Liver	0.71282444728867	Jaccard	Spearman	Spearman	Original
SRR1403544_Liver	Liver	0.71282444728867	Jaccard	Spearman	Spearman	Original
SRR1403853_Colon_Transverse	Colon	0.628424982206341	Jaccard	Spearman	Spearman	Original
SRR1404044_Thyroid	Thyroid	0.946712003925779	Jaccard	Spearman	Spearman	Original
SRR1404186_Colon_Sigmoid	Colon	0.628424982206341	Jaccard	Spearman	Spearman	Original
SRR1404227_Liver	Liver	0.71282444728867	Jaccard	Spearman	Spearman	Original
SRR1404362_Colon_Transverse	Colon	0.544834843227045	Jaccard	Spearman	Spearman	Original
SRR1404384_Thyroid	Thyroid	0.946712003925779	Jaccard	Spearman	Spearman	Original
SRR1404461_Colon_Transverse	Colon	0.544834843227045	Jaccard	Spearman	Spearman	Original
SRR1404931_Thyroid	Thyroid	0.838555905843572	Jaccard	Spearman	Spearman	Original
SRR1404951_Colon_Sigmoid	Colon	0.628424982206341	Jaccard	Spearman	Spearman	Original
SRR1404988_Thyroid	Thyroid	0.838555905843572	Jaccard	Spearman	Spearman	Original
SRR1405054_Liver	Liver	0.71282444728867	Jaccard	Spearman	Spearman	Original
SRR1405311_Colon_Transverse	Colon	0.628424982206341	Jaccard	Spearman	Spearman	Original
SRR1405461_Colon_Sigmoid	Colon	0.628424982206341	Jaccard	Spearman	Spearman	Original
SRR1405921_Colon_Sigmoid	Colon	0.628424982206341	Jaccard	Spearman	Spearman	Original
SRR1406307_Thyroid	Thyroid	0.946712003925779	Jaccard	Spearman	Spearman	Original
SRR1406394_Colon_Sigmoid	Colon	0.805010225523322	Jaccard	Spearman	Spearman	Original
SRR1406478_Colon_Sigmoid	Colon	0.274040161729313	Jaccard	Spearman	Spearman	Original
SRR1406502_Thyroid	Thyroid	0.946712003925779	Jaccard	Spearman	Spearman	Original
SRR1406709_Colon_Sigmoid	Colon	0.274040161729313	Jaccard	Spearman	Spearman	Original
SRR1407000_Colon_Transverse	Colon	0.628424982206341	Jaccard	Spearman	Spearman	Original
SRR1407018_Colon_Transverse	Colon	0.544834843227045	Jaccard	Spearman	Spearman	Original
SRR1407179_Liver	Liver	0.71282444728867	Jaccard	Spearman	Spearman	Original
SRR1407273_Thyroid	Thyroid	0.946712003925779	Jaccard	Spearman	Spearman	Original
SRR1407693_Colon_Transverse	Colon	0.544834843227045	Jaccard	Spearman	Spearman	Original
SRR1408512_Liver	Liver	0.71282444728867	Jaccard	Spearman	Spearman	Original
SRR1408633_Thyroid	Thyroid	0.946712003925779	Jaccard	Spearman	Spearman	Original
SRR1408703_Prostate	Prostate	0.804489937743745	Jaccard	Spearman	Spearman	Original
SRR1409046_Colon_Transverse	Colon	0.805010225523322	Jaccard	Spearman	Spearman	Original
SRR1409326_Colon_Sigmoid	Colon	0.628424982206341	Jaccard	Spearman	Spearman	Original
SRR1409721_Thyroid	Thyroid	0.946712003925779	Jaccard	Spearman	Spearman	Original
SRR1409790_Liver	Liver	0.71282444728867	Jaccard	Spearman	Spearman	Original
SRR1409875_Thyroid	Thyroid	0.946712003925779	Jaccard	Spearman	Spearman	Original
SRR1410404_Colon_Transverse	Colon	0.544834843227045	Jaccard	Spearman	Spearman	Original
SRR1410469_Thyroid	Thyroid	0.946712003925779	Jaccard	Spearman	Spearman	Original
SRR1410550_Colon_Sigmoid	Colon	0.628424982206341	Jaccard	Spearman	Spearman	Original
SRR1410634_Colon_Sigmoid	Colon	0.628424982206341	Jaccard	Spearman	Spearman	Original
SRR1410699_Colon_Sigmoid	Colon	0.274040161729313	Jaccard	Spearman	Spearman	Original
SRR1410720_Colon_Sigmoid	Colon	0.628424982206341	Jaccard	Spearman	Spearman	Original
SRR1411002_Thyroid	Thyroid	0.946712003925779	Jaccard	Spearman	Spearman	Original
SRR1412969_Liver	Liver	0.71282444728867	Jaccard	Spearman	Spearman	Original
SRR1413008_Liver	Liver	0.71282444728867	Jaccard	Spearman	Spearman	Original
SRR1413032_Thyroid	Thyroid	0.946712003925779	Jaccard	Spearman	Spearman	Original
SRR1413262_Colon_Sigmoid	Colon	0.628424982206341	Jaccard	Spearman	Spearman	Original
SRR1413851_Thyroid	Thyroid	0.946712003925779	Jaccard	Spearman	Spearman	Original
SRR1414185_Liver	Liver	0.71282444728867	Jaccard	Spearman	Spearman	Original
SRR1414332_Prostate	Prostate	0.739553984348238	Jaccard	Spearman	Spearman	Original
SRR1414356_Thyroid	Thyroid	0.946712003925779	Jaccard	Spearman	Spearman	Original
SRR1414471_Thyroid	Thyroid	0.946712003925779	Jaccard	Spearman	Spearman	Original
SRR1414515_Liver	Liver	0.71282444728867	Jaccard	Spearman	Spearman	Original
SRR1414637_Liver	Liver	0.71282444728867	Jaccard	Spearman	Spearman	Original
SRR1414792_Liver	Liver	0.301056733466299	Jaccard	Spearman	Spearman	Original
SRR1415173_Colon_Transverse	Colon	0.544834843227045	Jaccard	Spearman	Spearman	Original
SRR1415195_Thyroid	Thyroid	0.838555905843572	Jaccard	Spearman	Spearman	Original
SRR1415274_Thyroid	Thyroid	0.946712003925779	Jaccard	Spearman	Spearman	Original
SRR1415660_Thyroid	Thyroid	0.946712003925779	Jaccard	Spearman	Spearman	Original
SRR1415854_Colon_Transverse	Colon	0.544834843227045	Jaccard	Spearman	Spearman	Original
SRR1415980_Thyroid	Thyroid	0.946712003925779	Jaccard	Spearman	Spearman	Original
SRR1416455_Colon_Sigmoid	Colon	0.628424982206341	Jaccard	Spearman	Spearman	Original
SRR1416516_Kidney_Cortex	Kidney	0.75542170795445	Jaccard	Spearman	Spearman	Original
SRR1416636_Prostate	Prostate	0.739553984348238	Jaccard	Spearman	Spearman	Original
SRR1418262_Colon_Sigmoid	Colon	0.628424982206341	Jaccard	Spearman	Spearman	Original
SRR1418492_Colon_Transverse	Colon	0.628424982206341	Jaccard	Spearman	Spearman	Original
SRR1418650_Thyroid	Thyroid	0.946712003925779	Jaccard	Spearman	Spearman	Original
SRR1418688_Thyroid	Thyroid	0.946712003925779	Jaccard	Spearman	Spearman	Original
SRR1419211_Thyroid	Thyroid	0.946712003925779	Jaccard	Spearman	Spearman	Original
SRR1419495_Colon_Sigmoid	Colon	0.628424982206341	Jaccard	Spearman	Spearman	Original
SRR1419593_Thyroid	Thyroid	0.946712003925779	Jaccard	Spearman	Spearman	Original
SRR1419848_Thyroid	Thyroid	0.946712003925779	Jaccard	Spearman	Spearman	Original
SRR1419941_Colon_Sigmoid	Colon	0.628424982206341	Jaccard	Spearman	Spearman	Original
SRR1420129_Colon_Sigmoid	Colon	0.628424982206341	Jaccard	Spearman	Spearman	Original
SRR1420391_Colon_Transverse	Colon	0.274040161729313	Jaccard	Spearman	Spearman	Original
SRR1420413_Colon_Transverse	Colon	0.628424982206341	Jaccard	Spearman	Spearman	Original
SRR1420538_Colon_Sigmoid	Colon	0.628424982206341	Jaccard	Spearman	Spearman	Original
SRR1420649_Kidney_Cortex	Kidney	0.75542170795445	Jaccard	Spearman	Spearman	Original
SRR1421159_Prostate	Prostate	0.0390872627412995	Jaccard	Spearman	Spearman	Original
SRR1421223_Thyroid	Thyroid	0.946712003925779	Jaccard	Spearman	Spearman	Original
SRR1430088_Colon_Sigmoid	Colon	0.628424982206341	Jaccard	Spearman	Spearman	Original
SRR1430703_Colon_Sigmoid	Colon	0.336051593575728	Jaccard	Spearman	Spearman	Original
SRR1430839_Colon_Transverse	Colon	0.628424982206341	Jaccard	Spearman	Spearman	Original
SRR1430928_Prostate	Prostate	0.739553984348238	Jaccard	Spearman	Spearman	Original
SRR1431139_Prostate	Prostate	0.0390872627412995	Jaccard	Spearman	Spearman	Original
SRR1431248_Liver	Liver	0.71282444728867	Jaccard	Spearman	Spearman	Original
SRR1431552_Thyroid	Thyroid	0.838555905843572	Jaccard	Spearman	Spearman	Original
SRR1431991_Thyroid	Thyroid	0.946712003925779	Jaccard	Spearman	Spearman	Original
SRR1432014_Prostate	Prostate	0.0390872627412995	Jaccard	Spearman	Spearman	Original
SRR1432165_Colon_Sigmoid	Colon	0.628424982206341	Jaccard	Spearman	Spearman	Original
SRR1432231_Colon_Sigmoid	Colon	0.628424982206341	Jaccard	Spearman	Spearman	Original
SRR1432650_Kidney_Cortex	Kidney	0.75542170795445	Jaccard	Spearman	Spearman	Original
SRR1432783_Colon_Sigmoid	Colon	0.628424982206341	Jaccard	Spearman	Spearman	Original
SRR1433066_Kidney_Cortex	Kidney	0.852413424269537	Jaccard	Spearman	Spearman	Original
SRR1433311_Thyroid	Thyroid	0.946712003925779	Jaccard	Spearman	Spearman	Original
SRR1433329_Prostate	Prostate	0.804489937743745	Jaccard	Spearman	Spearman	Original
SRR1433476_Liver	Liver	0.71282444728867	Jaccard	Spearman	Spearman	Original
SRR1433708_Colon_Transverse	Colon	0.628424982206341	Jaccard	Spearman	Spearman	Original
SRR1433729_Liver	Liver	0.71282444728867	Jaccard	Spearman	Spearman	Original
SRR1433902_Colon_Transverse	Colon	0.544834843227045	Jaccard	Spearman	Spearman	Original
SRR1434182_Thyroid	Thyroid	0.946712003925779	Jaccard	Spearman	Spearman	Original
SRR1434228_Prostate	Prostate	0.739553984348238	Jaccard	Spearman	Spearman	Original
SRR1434545_Prostate	Prostate	0.0390872627412995	Jaccard	Spearman	Spearman	Original
SRR1434631_Colon_Transverse	Colon	0.628424982206341	Jaccard	Spearman	Spearman	Original
SRR1434689_Thyroid	Thyroid	0.946712003925779	Jaccard	Spearman	Spearman	Original
SRR1434760_Thyroid	Thyroid	0.946712003925779	Jaccard	Spearman	Spearman	Original
SRR1434910_Thyroid	Thyroid	0.946712003925779	Jaccard	Spearman	Spearman	Original
SRR1435113_Thyroid	Thyroid	0.472228019954764	Jaccard	Spearman	Spearman	Original
SRR1435667_Prostate	Prostate	0.739553984348238	Jaccard	Spearman	Spearman	Original
SRR1435730_Kidney_Cortex	Kidney	0.75542170795445	Jaccard	Spearman	Spearman	Original
SRR1436021_Prostate	Prostate	0.739553984348238	Jaccard	Spearman	Spearman	Original
SRR1436042_Thyroid	Thyroid	0.946712003925779	Jaccard	Spearman	Spearman	Original
SRR1436228_Liver	Liver	0.71282444728867	Jaccard	Spearman	Spearman	Original
SRR1436280_Colon_Sigmoid	Colon	0.274040161729313	Jaccard	Spearman	Spearman	Original
SRR1436515_Thyroid	Thyroid	0.946712003925779	Jaccard	Spearman	Spearman	Original
SRR1436583_Colon_Sigmoid	Colon	0.628424982206341	Jaccard	Spearman	Spearman	Original
SRR1436629_Thyroid	Thyroid	0.946712003925779	Jaccard	Spearman	Spearman	Original
SRR1437056_Thyroid	Thyroid	0.946712003925779	Jaccard	Spearman	Spearman	Original
SRR1437143_Prostate	Prostate	0.0390872627412995	Jaccard	Spearman	Spearman	Original
SRR1437163_Prostate	Prostate	0.0390872627412995	Jaccard	Spearman	Spearman	Original
SRR1437274_Kidney_Cortex	Kidney	0.75542170795445	Jaccard	Spearman	Spearman	Original
SRR1437514_Colon_Transverse	Colon	0.544834843227045	Jaccard	Spearman	Spearman	Original
SRR1437598_Colon_Sigmoid	Colon	0.628424982206341	Jaccard	Spearman	Spearman	Original
SRR1439697_Colon_Transverse	Colon	0.836437209432829	Jaccard	Spearman	Spearman	Original
SRR1440467_Liver	Liver	0.71282444728867	Jaccard	Spearman	Spearman	Original
SRR1440584_Thyroid	Thyroid	0.946712003925779	Jaccard	Spearman	Spearman	Original
SRR1440625_Thyroid	Thyroid	0.946712003925779	Jaccard	Spearman	Spearman	Original
SRR1440809_Colon_Sigmoid	Colon	0.628424982206341	Jaccard	Spearman	Spearman	Original
SRR1441178_Prostate	Prostate	0.691232969613731	Jaccard	Spearman	Spearman	Original
SRR1441483_Thyroid	Thyroid	0.946712003925779	Jaccard	Spearman	Spearman	Original
SRR1441631_Thyroid	Thyroid	0.946712003925779	Jaccard	Spearman	Spearman	Original
SRR1441768_Colon_Transverse	Colon	0.544834843227045	Jaccard	Spearman	Spearman	Original
SRR1441804_Prostate	Prostate	0.283431339639793	Jaccard	Spearman	Spearman	Original
SRR1441913_Colon_Sigmoid	Colon	0.628424982206341	Jaccard	Spearman	Spearman	Original
SRR1442440_Colon_Sigmoid	Colon	0.628424982206341	Jaccard	Spearman	Spearman	Original
SRR1442612_Prostate	Prostate	0.739553984348238	Jaccard	Spearman	Spearman	Original
SRR1442708_Kidney_Cortex	Kidney	0.0601545125496712	Jaccard	Spearman	Spearman	Original
SRR1443092_Kidney_Cortex	Kidney	0.75542170795445	Jaccard	Spearman	Spearman	Original
SRR1443137_Prostate	Prostate	0.739553984348238	Jaccard	Spearman	Spearman	Original
SRR1443399_Colon_Sigmoid	Colon	0.274040161729313	Jaccard	Spearman	Spearman	Original
SRR1443419_Thyroid	Thyroid	0.946712003925779	Jaccard	Spearman	Spearman	Original
SRR1443695_Thyroid	Thyroid	0.946712003925779	Jaccard	Spearman	Spearman	Original
SRR1443776_Liver	Liver	0.301056733466299	Jaccard	Spearman	Spearman	Original
SRR1443800_Colon_Sigmoid	Colon	0.628424982206341	Jaccard	Spearman	Spearman	Original
SRR1444043_Colon_Transverse	Colon	0.628424982206341	Jaccard	Spearman	Spearman	Original
SRR1444083_Liver	Liver	0.71282444728867	Jaccard	Spearman	Spearman	Original
SRR1444523_Colon_Transverse	Colon	0.544834843227045	Jaccard	Spearman	Spearman	Original
SRR1444701_Colon_Sigmoid	Colon	0.628424982206341	Jaccard	Spearman	Spearman	Original
SRR1444978_Colon_Transverse	Colon	0.628424982206341	Jaccard	Spearman	Spearman	Original
SRR1445218_Liver	Liver	0.301056733466299	Jaccard	Spearman	Spearman	Original
SRR1445426_Colon_Sigmoid	Colon	0.628424982206341	Jaccard	Spearman	Spearman	Original
SRR1445765_Thyroid	Thyroid	0.946712003925779	Jaccard	Spearman	Spearman	Original
SRR1445835_Kidney_Cortex	Kidney	0.75542170795445	Jaccard	Spearman	Spearman	Original
SRR1446114_Thyroid	Thyroid	0.946712003925779	Jaccard	Spearman	Spearman	Original
SRR1446203_Liver	Liver	0.301056733466299	Jaccard	Spearman	Spearman	Original
SRR1446265_Colon_Transverse	Colon	0.544834843227045	Jaccard	Spearman	Spearman	Original
SRR1446606_Thyroid	Thyroid	0.946712003925779	Jaccard	Spearman	Spearman	Original
SRR1446716_Colon_Sigmoid	Colon	0.628424982206341	Jaccard	Spearman	Spearman	Original
SRR1447325_Thyroid	Thyroid	0.472228019954764	Jaccard	Spearman	Spearman	Original
SRR1447481_Colon_Transverse	Colon	0.628424982206341	Jaccard	Spearman	Spearman	Original
SRR1447547_Liver	Liver	0.301056733466299	Jaccard	Spearman	Spearman	Original
SRR1447631_Kidney_Cortex	Kidney	0.852413424269537	Jaccard	Spearman	Spearman	Original
SRR1451857_Thyroid	Thyroid	0.946712003925779	Jaccard	Spearman	Spearman	Original
SRR1452222_Colon_Sigmoid	Colon	0.628424982206341	Jaccard	Spearman	Spearman	Original
SRR1452888_Kidney_Cortex	Kidney	0.75542170795445	Jaccard	Spearman	Spearman	Original
SRR1453005_Prostate	Prostate	0.0390872627412995	Jaccard	Spearman	Spearman	Original
SRR1453434_Prostate	Prostate	0.0390872627412995	Jaccard	Spearman	Spearman	Original
SRR1453747_Colon_Sigmoid	Colon	0.274040161729313	Jaccard	Spearman	Spearman	Original
SRR1453787_Thyroid	Thyroid	0.946712003925779	Jaccard	Spearman	Spearman	Original
SRR1454031_Colon_Sigmoid	Colon	0.544834843227045	Jaccard	Spearman	Spearman	Original
SRR1454265_Thyroid	Thyroid	0.946712003925779	Jaccard	Spearman	Spearman	Original
SRR1454498_Thyroid	Thyroid	0.946712003925779	Jaccard	Spearman	Spearman	Original
SRR1454821_Colon_Sigmoid	Colon	0.628424982206341	Jaccard	Spearman	Spearman	Original
SRR1455104_Thyroid	Thyroid	0.946712003925779	Jaccard	Spearman	Spearman	Original
SRR1455413_Prostate	Prostate	0.739553984348238	Jaccard	Spearman	Spearman	Original
SRR1455436_Thyroid	Thyroid	0.946712003925779	Jaccard	Spearman	Spearman	Original
SRR1455653_Liver	Liver	0.71282444728867	Jaccard	Spearman	Spearman	Original
SRR1455741_Colon_Sigmoid	Colon	0.628424982206341	Jaccard	Spearman	Spearman	Original
SRR1455878_Liver	Liver	0.71282444728867	Jaccard	Spearman	Spearman	Original
