names	tissues	correlation	ontology	similarity.measure	expr.distance	status
SRR1460409_Prostate	prostate	0.418083129804834	Jaccard	Pearson	Spearman	0
SRR1464353_Thyroid	thyroid	0.849295256193217	Jaccard	Pearson	Spearman	0
SRR1464432_Colon_Transverse	colon	-0.104547055185514	Jaccard	Pearson	Spearman	0
SRR1464812_Colon_Sigmoid	colon	0.557672172884902	Jaccard	Pearson	Spearman	0
SRR1464897_Colon_Transverse	colon	0.482109797727546	Jaccard	Pearson	Spearman	0
SRR1465153_Thyroid	thyroid	0.736097775417651	Jaccard	Pearson	Spearman	0
SRR1465248_Colon_Sigmoid	colon	-0.104547055185514	Jaccard	Pearson	Spearman	0
SRR1465375_Prostate	prostate	0.327498145513445	Jaccard	Pearson	Spearman	0
SRR1465480_Prostate	prostate	0.327498145513445	Jaccard	Pearson	Spearman	0
SRR1465871_Kidney_Cortex	kidney	0.399798001944262	Jaccard	Pearson	Spearman	0
SRR1466091_Colon_Sigmoid	colon	0.557672172884902	Jaccard	Pearson	Spearman	0
SRR1466177_Thyroid	thyroid	0.849295256193217	Jaccard	Pearson	Spearman	0
SRR1466278_Colon_Transverse	colon	0.482109797727546	Jaccard	Pearson	Spearman	0
SRR1466338_Thyroid	thyroid	0.849295256193217	Jaccard	Pearson	Spearman	0
SRR1466597_Colon_Transverse	colon	0.706283182350356	Jaccard	Pearson	Spearman	0
SRR1466687_Colon_Transverse	colon	-0.104547055185514	Jaccard	Pearson	Spearman	0
SRR1466770_Colon_Sigmoid	colon	0.557672172884902	Jaccard	Pearson	Spearman	0
SRR1467149_Prostate	prostate	0.418083129804834	Jaccard	Pearson	Spearman	0
SRR1467171_Colon_Transverse	colon	0.482109797727546	Jaccard	Pearson	Spearman	0
SRR1467194_Colon_Sigmoid	colon	0.557672172884902	Jaccard	Pearson	Spearman	0
SRR1467544_Colon_Transverse	colon	0.557672172884902	Jaccard	Pearson	Spearman	0
SRR1467943_Colon_Transverse	colon	0.769944016972055	Jaccard	Pearson	Spearman	0
SRR1468096_Colon_Sigmoid	colon	0.557672172884902	Jaccard	Pearson	Spearman	0
SRR1468118_Prostate	prostate	0.0753519955563867	Jaccard	Pearson	Spearman	0
SRR1468184_Thyroid	thyroid	0.849295256193217	Jaccard	Pearson	Spearman	0
SRR1468314_Liver	liver	0.79383186844892	Jaccard	Pearson	Spearman	0
SRR1468426_Kidney_Cortex	kidney	0.72597792749338	Jaccard	Pearson	Spearman	0
SRR1469102_Thyroid	thyroid	0.849295256193217	Jaccard	Pearson	Spearman	0
SRR1469477_Thyroid	thyroid	0.849295256193217	Jaccard	Pearson	Spearman	0
SRR1469746_Kidney_Cortex	kidney	0.610350677371016	Jaccard	Pearson	Spearman	0
SRR1469791_Thyroid	thyroid	0.849295256193217	Jaccard	Pearson	Spearman	0
SRR1470057_Colon_Sigmoid	colon	0.557672172884902	Jaccard	Pearson	Spearman	0
SRR1470253_Prostate	prostate	0.360628507417329	Jaccard	Pearson	Spearman	0
SRR1470513_Colon_Transverse	colon	0.482109797727546	Jaccard	Pearson	Spearman	0
SRR1470624_Colon_Transverse	colon	0.557672172884902	Jaccard	Pearson	Spearman	0
SRR1470682_Thyroid	thyroid	0.849295256193217	Jaccard	Pearson	Spearman	0
SRR1470751_Liver	liver	0.525019379765522	Jaccard	Pearson	Spearman	0
SRR1470855_Colon_Sigmoid	colon	0.557672172884902	Jaccard	Pearson	Spearman	0
SRR1471178_Prostate	prostate	0.418083129804834	Jaccard	Pearson	Spearman	0
SRR1471267_Thyroid	thyroid	0.849295256193217	Jaccard	Pearson	Spearman	0
SRR1471291_Colon_Sigmoid	colon	0.557672172884902	Jaccard	Pearson	Spearman	0
SRR1471862_Thyroid	thyroid	0.849295256193217	Jaccard	Pearson	Spearman	0
SRR1472012_Liver	liver	0.79383186844892	Jaccard	Pearson	Spearman	0
SRR1472259_Colon_Transverse	colon	0.706283182350356	Jaccard	Pearson	Spearman	0
SRR1472598_Thyroid	thyroid	0.849295256193217	Jaccard	Pearson	Spearman	0
SRR1472863_Prostate	prostate	0.327498145513445	Jaccard	Pearson	Spearman	0
SRR1473100_Colon_Transverse	colon	0.482109797727546	Jaccard	Pearson	Spearman	0
SRR1473209_Colon_Transverse	colon	0.482109797727546	Jaccard	Pearson	Spearman	0
SRR1473232_Colon_Transverse	colon	-0.104547055185514	Jaccard	Pearson	Spearman	0
SRR1473275_Liver	liver	0.525019379765522	Jaccard	Pearson	Spearman	0
SRR1473295_Thyroid	thyroid	0.849295256193217	Jaccard	Pearson	Spearman	0
SRR1473361_Colon_Sigmoid	colon	-0.104547055185514	Jaccard	Pearson	Spearman	0
SRR1473443_Thyroid	thyroid	0.849295256193217	Jaccard	Pearson	Spearman	0
SRR1473674_Liver	liver	0.525019379765522	Jaccard	Pearson	Spearman	0
SRR1473915_Colon_Sigmoid	colon	0.557672172884902	Jaccard	Pearson	Spearman	0
SRR1474000_Colon_Transverse	colon	-0.104547055185514	Jaccard	Pearson	Spearman	0
SRR1475233_Colon_Sigmoid	colon	0.557672172884902	Jaccard	Pearson	Spearman	0
SRR1475281_Thyroid	thyroid	0.849295256193217	Jaccard	Pearson	Spearman	0
SRR1475430_Thyroid	thyroid	0.849295256193217	Jaccard	Pearson	Spearman	0
SRR1475483_Thyroid	thyroid	0.849295256193217	Jaccard	Pearson	Spearman	0
SRR1475785_Colon_Sigmoid	colon	0.482109797727546	Jaccard	Pearson	Spearman	0
SRR1476324_Colon_Sigmoid	colon	0.557672172884902	Jaccard	Pearson	Spearman	0
SRR1476348_Thyroid	thyroid	0.849295256193217	Jaccard	Pearson	Spearman	0
SRR1476384_Colon_Sigmoid	colon	0.557672172884902	Jaccard	Pearson	Spearman	0
SRR1476485_Liver	liver	0.79383186844892	Jaccard	Pearson	Spearman	0
SRR1476507_Prostate	prostate	0.327498145513445	Jaccard	Pearson	Spearman	0
SRR1476652_Colon_Sigmoid	colon	0.557672172884902	Jaccard	Pearson	Spearman	0
SRR1476903_Thyroid	thyroid	0.849295256193217	Jaccard	Pearson	Spearman	0
SRR1476974_Colon_Transverse	colon	0.482109797727546	Jaccard	Pearson	Spearman	0
SRR1477292_Colon_Sigmoid	colon	0.557672172884902	Jaccard	Pearson	Spearman	0
SRR1477339_Colon_Transverse	colon	0.557672172884902	Jaccard	Pearson	Spearman	0
SRR1477522_Colon_Sigmoid	colon	0.557672172884902	Jaccard	Pearson	Spearman	0
SRR1477732_Colon_Transverse	colon	0.482109797727546	Jaccard	Pearson	Spearman	0
SRR1478113_Liver	liver	0.79383186844892	Jaccard	Pearson	Spearman	0
SRR1478410_Thyroid	thyroid	0.849295256193217	Jaccard	Pearson	Spearman	0
SRR1478571_Colon_Transverse	colon	0.482109797727546	Jaccard	Pearson	Spearman	0
SRR1478637_Liver	liver	0.525019379765522	Jaccard	Pearson	Spearman	0
SRR1478679_Prostate	prostate	0.418083129804834	Jaccard	Pearson	Spearman	0
SRR1478789_Liver	liver	0.79383186844892	Jaccard	Pearson	Spearman	0
SRR1479062_Prostate	prostate	0.418083129804834	Jaccard	Pearson	Spearman	0
SRR1479085_Thyroid	thyroid	0.849295256193217	Jaccard	Pearson	Spearman	0
SRR1479306_Colon_Transverse	colon	0.482109797727546	Jaccard	Pearson	Spearman	0
SRR1479370_Colon_Sigmoid	colon	-0.104547055185514	Jaccard	Pearson	Spearman	0
SRR1479489_Liver	liver	0.79383186844892	Jaccard	Pearson	Spearman	0
SRR1479549_Thyroid	thyroid	0.849295256193217	Jaccard	Pearson	Spearman	0
SRR1479663_Thyroid	thyroid	0.849295256193217	Jaccard	Pearson	Spearman	0
SRR1479721_Colon_Transverse	colon	0.482109797727546	Jaccard	Pearson	Spearman	0
SRR1480083_Prostate	prostate	0.327498145513445	Jaccard	Pearson	Spearman	0
SRR1480565_Thyroid	thyroid	0.849295256193217	Jaccard	Pearson	Spearman	0
SRR1480611_Thyroid	thyroid	0.849295256193217	Jaccard	Pearson	Spearman	0
SRR1480721_Colon_Sigmoid	colon	0.557672172884902	Jaccard	Pearson	Spearman	0
SRR1485020_Colon_Sigmoid	colon	0.557672172884902	Jaccard	Pearson	Spearman	0
SRR1485060_Colon_Transverse	colon	0.557672172884902	Jaccard	Pearson	Spearman	0
SRR1485438_Liver	liver	0.79383186844892	Jaccard	Pearson	Spearman	0
SRR1485700_Colon_Transverse	colon	0.482109797727546	Jaccard	Pearson	Spearman	0
SRR1486044_Thyroid	thyroid	0.849295256193217	Jaccard	Pearson	Spearman	0
SRR1486080_Kidney_Cortex	kidney	0.72597792749338	Jaccard	Pearson	Spearman	0
SRR1486348_Prostate	prostate	0.418083129804834	Jaccard	Pearson	Spearman	0
SRR1487403_Colon_Transverse	colon	0.769944016972055	Jaccard	Pearson	Spearman	0
SRR1487465_Thyroid	thyroid	0.849295256193217	Jaccard	Pearson	Spearman	0
SRR1487547_Colon_Sigmoid	colon	0.557672172884902	Jaccard	Pearson	Spearman	0
SRR1487704_Colon_Sigmoid	colon	0.557672172884902	Jaccard	Pearson	Spearman	0
SRR1487728_Thyroid	thyroid	0.849295256193217	Jaccard	Pearson	Spearman	0
SRR1487890_Liver	liver	0.79383186844892	Jaccard	Pearson	Spearman	0
SRR1488307_Colon_Transverse	colon	0.769944016972055	Jaccard	Pearson	Spearman	0
SRR1488770_Prostate	prostate	0.327498145513445	Jaccard	Pearson	Spearman	0
SRR1488790_Liver	liver	0.525019379765522	Jaccard	Pearson	Spearman	0
SRR1489349_Colon_Sigmoid	colon	0.557672172884902	Jaccard	Pearson	Spearman	0
SRR1489631_Prostate	prostate	0.327498145513445	Jaccard	Pearson	Spearman	0
SRR1489757_Liver	liver	0.79383186844892	Jaccard	Pearson	Spearman	0
SRR1490546_Liver	liver	0.79383186844892	Jaccard	Pearson	Spearman	0
SRR1490635_Colon_Sigmoid	colon	0.557672172884902	Jaccard	Pearson	Spearman	0
SRR1490658_Kidney_Cortex	kidney	0.72597792749338	Jaccard	Pearson	Spearman	0
SRR1491275_Thyroid	thyroid	0.849295256193217	Jaccard	Pearson	Spearman	0
SRR1498226_Thyroid	thyroid	0.849295256193217	Jaccard	Pearson	Spearman	0
SRR1498290_Colon_Transverse	colon	0.557672172884902	Jaccard	Pearson	Spearman	0
SRR1498438_Thyroid	thyroid	0.849295256193217	Jaccard	Pearson	Spearman	0
SRR1498505_Colon_Transverse	colon	0.557672172884902	Jaccard	Pearson	Spearman	0
SRR1498661_Colon_Transverse	colon	0.482109797727546	Jaccard	Pearson	Spearman	0
SRR1499040_Liver	liver	0.525019379765522	Jaccard	Pearson	Spearman	0
SRR1499215_Prostate	prostate	0.418083129804834	Jaccard	Pearson	Spearman	0
SRR1499260_Colon_Sigmoid	colon	0.557672172884902	Jaccard	Pearson	Spearman	0
SRR1499395_Liver	liver	0.79383186844892	Jaccard	Pearson	Spearman	0
SRR1499543_Thyroid	thyroid	0.849295256193217	Jaccard	Pearson	Spearman	0
SRR1499652_Colon_Transverse	colon	0.557672172884902	Jaccard	Pearson	Spearman	0
SRR1499675_Liver	liver	0.79383186844892	Jaccard	Pearson	Spearman	0
SRR1499699_Thyroid	thyroid	0.849295256193217	Jaccard	Pearson	Spearman	0
SRR1500071_Colon_Sigmoid	colon	-0.104547055185514	Jaccard	Pearson	Spearman	0
SRR1500089_Prostate	prostate	0.234308278520948	Jaccard	Pearson	Spearman	0
SRR1500131_Colon_Transverse	colon	0.557672172884902	Jaccard	Pearson	Spearman	0
SRR1500261_Kidney_Cortex	kidney	0.72597792749338	Jaccard	Pearson	Spearman	0
SRR1500516_Colon_Transverse	colon	0.482109797727546	Jaccard	Pearson	Spearman	0
SRR1500661_Liver	liver	0.79383186844892	Jaccard	Pearson	Spearman	0
SRR1500908_Thyroid	thyroid	0.849295256193217	Jaccard	Pearson	Spearman	0
SRR1501097_Thyroid	thyroid	0.849295256193217	Jaccard	Pearson	Spearman	0
SRR598068_Thyroid	thyroid	0.802522744765015	Cosine	Spearman	Euclid	0
SRR597952_Thyroid	thyroid	0.797105230228235	Cosine	Spearman	Euclid	0
SRR598100_Thyroid	thyroid	0.784057042151235	Cosine	Spearman	Euclid	0
SRR598364_Thyroid	thyroid	0.777159379413116	Cosine	Spearman	Euclid	0
SRR598565_Thyroid	thyroid	0.786599445439269	Cosine	Spearman	Euclid	0
SRR598645_Thyroid	thyroid	0.795285086160635	Cosine	Spearman	Euclid	0
SRR599346_Thyroid	thyroid	0.77962760920013	Cosine	Spearman	Euclid	0
SRR599412_Thyroid	thyroid	0.792340559532498	Cosine	Spearman	Euclid	0
SRR599122_Thyroid	thyroid	0.817770136658915	Cosine	Spearman	Euclid	0
SRR602389_Thyroid	thyroid	0.793866633951299	Cosine	Spearman	Euclid	0
SRR601157_Thyroid	thyroid	0.792352664666779	Cosine	Spearman	Euclid	0
SRR601962_Thyroid	thyroid	0.788547319952089	Cosine	Spearman	Euclid	0
SRR601359_Thyroid	thyroid	0.788492563133741	Cosine	Spearman	Euclid	0
SRR608064_Thyroid	thyroid	0.797974122344782	Cosine	Spearman	Euclid	0
SRR607679_Thyroid	thyroid	0.792732504629811	Cosine	Spearman	Euclid	0
SRR601525_Thyroid	thyroid	0.783184845947743	Cosine	Spearman	Euclid	0
SRR601549_Thyroid	thyroid	0.791239293759155	Cosine	Spearman	Euclid	0
SRR601843_Thyroid	thyroid	0.785340996152289	Cosine	Spearman	Euclid	0
SRR607705_Thyroid	thyroid	0.810438881960132	Cosine	Spearman	Euclid	0
SRR602338_Thyroid	thyroid	0.788755158251268	Cosine	Spearman	Euclid	0
SRR608120_Thyroid	thyroid	0.802657438026729	Cosine	Spearman	Euclid	0
SRR602951_Thyroid	thyroid	0.799507614704756	Cosine	Spearman	Euclid	0
SRR602978_Thyroid	thyroid	0.79590495415004	Cosine	Spearman	Euclid	0
SRR603036_Thyroid	thyroid	0.794443572453262	Cosine	Spearman	Euclid	0
SRR603726_Thyroid	thyroid	0.781380406636873	Cosine	Spearman	Euclid	0
SRR603834_Thyroid	thyroid	0.797046495501991	Cosine	Spearman	Euclid	0
SRR604148_Thyroid	thyroid	0.794791943795732	Cosine	Spearman	Euclid	0
SRR604294_Thyroid	thyroid	0.779509655069413	Cosine	Spearman	Euclid	0
SRR604342_Thyroid	thyroid	0.486411573331765	Cosine	Spearman	Euclid	0
SRR603268_Thyroid	thyroid	0.794443602006813	Cosine	Spearman	Euclid	0
SRR603942_Thyroid	thyroid	0.77704324578111	Cosine	Spearman	Euclid	0
SRR608512_Thyroid	thyroid	0.788405864838022	Cosine	Spearman	Euclid	0
SRR607502_Thyroid	thyroid	0.78552488425415	Cosine	Spearman	Euclid	0
SRR613402_Thyroid	thyroid	0.801749470205724	Cosine	Spearman	Euclid	0
SRR614912_Thyroid	thyroid	0.790641614575459	Cosine	Spearman	Euclid	0
SRR613018_Thyroid	thyroid	0.813429039270226	Cosine	Spearman	Euclid	0
SRR613258_Thyroid	thyroid	0.80301669098649	Cosine	Spearman	Euclid	0
SRR613795_Thyroid	thyroid	0.7965546475826	Cosine	Spearman	Euclid	0
SRR615285_Thyroid	thyroid	0.805131353916857	Cosine	Spearman	Euclid	0
SRR613975_Thyroid	thyroid	0.806321853680551	Cosine	Spearman	Euclid	0
SRR613711_Thyroid	thyroid	0.787000906779841	Cosine	Spearman	Euclid	0
SRR614023_Thyroid	thyroid	0.812588695883452	Cosine	Spearman	Euclid	0
SRR614107_Thyroid	thyroid	0.791313289938873	Cosine	Spearman	Euclid	0
SRR614275_Thyroid	thyroid	0.808684861006399	Cosine	Spearman	Euclid	0
SRR615347_Thyroid	thyroid	0.802331787453876	Cosine	Spearman	Euclid	0
SRR614743_Thyroid	thyroid	0.780722633263609	Cosine	Spearman	Euclid	0
SRR615886_Thyroid	thyroid	0.788849410434492	Cosine	Spearman	Euclid	0
SRR615491_Thyroid	thyroid	0.751843270188453	Cosine	Spearman	Euclid	0
SRR654754_Thyroid	thyroid	0.807477929468633	Cosine	Spearman	Euclid	0
SRR655696_Thyroid	thyroid	0.795089772656154	Cosine	Spearman	Euclid	0
SRR654969_Thyroid	thyroid	0.780847083264724	Cosine	Spearman	Euclid	0
SRR655076_Thyroid	thyroid	0.816350927878687	Cosine	Spearman	Euclid	0
SRR658009_Thyroid	thyroid	0.795525380168962	Cosine	Spearman	Euclid	0
SRR655780_Thyroid	thyroid	0.787104864349045	Cosine	Spearman	Euclid	0
SRR655495_Thyroid	thyroid	0.77942147909617	Cosine	Spearman	Euclid	0
SRR656035_Thyroid	thyroid	0.795674460099055	Cosine	Spearman	Euclid	0
SRR657821_Thyroid	thyroid	0.809235508669845	Cosine	Spearman	Euclid	0
SRR657809_Prostate	prostate	0.153554284441438	Cosine	Spearman	Euclid	0
SRR655277_Thyroid	thyroid	0.794337031903744	Cosine	Spearman	Euclid	0
SRR656191_Thyroid	thyroid	0.795959090343828	Cosine	Spearman	Euclid	0
SRR658021_Thyroid	thyroid	0.80875424683224	Cosine	Spearman	Euclid	0
SRR658117_Thyroid	thyroid	0.803581524354172	Cosine	Spearman	Euclid	0
SRR656469_Thyroid	thyroid	0.807755833325314	Cosine	Spearman	Euclid	0
SRR656528_Thyroid	thyroid	0.797124274536171	Cosine	Spearman	Euclid	0
SRR656373_Thyroid	thyroid	0.790435537667889	Cosine	Spearman	Euclid	0
SRR657101_Thyroid	thyroid	0.809496614288427	Cosine	Spearman	Euclid	0
SRR657360_Thyroid	thyroid	0.805573469121483	Cosine	Spearman	Euclid	0
SRR657372_Thyroid	thyroid	0.793338429254095	Cosine	Spearman	Euclid	0
SRR657420_Thyroid	thyroid	0.791509874246025	Cosine	Spearman	Euclid	0
SRR657845_Thyroid	thyroid	0.809053376048883	Cosine	Spearman	Euclid	0
SRR658573_Thyroid	thyroid	0.780593460605126	Cosine	Spearman	Euclid	0
SRR659649_Liver	liver	0.736320616525285	Cosine	Spearman	Euclid	0
SRR659744_Thyroid	thyroid	0.795040169977011	Cosine	Spearman	Euclid	0
SRR659578_Thyroid	thyroid	0.803763538760932	Cosine	Spearman	Euclid	0
SRR659133_Thyroid	thyroid	0.752938855769391	Cosine	Spearman	Euclid	0
SRR659923_Thyroid	thyroid	0.777774530655863	Cosine	Spearman	Euclid	0
SRR659947_Thyroid	thyroid	0.791423684271375	Cosine	Spearman	Euclid	0
SRR659851_Thyroid	thyroid	0.788908304749909	Cosine	Spearman	Euclid	0
SRR659259_Thyroid	thyroid	0.770080860767417	Cosine	Spearman	Euclid	0
SRR660079_Thyroid	thyroid	0.805524552084712	Cosine	Spearman	Euclid	0
SRR660212_Thyroid	thyroid	0.798441547210048	Cosine	Spearman	Euclid	0
SRR660236_Thyroid	thyroid	0.768949870032991	Cosine	Spearman	Euclid	0
SRR660438_Thyroid	thyroid	0.811516735410776	Cosine	Spearman	Euclid	0
SRR665646_Thyroid	thyroid	0.820131039771968	Cosine	Spearman	Euclid	0
SRR665490_Thyroid	thyroid	0.805012897375782	Cosine	Spearman	Euclid	0
SRR661052_Prostate	prostate	0.521886372716305	Cosine	Spearman	Euclid	0
SRR663368_Thyroid	thyroid	0.789377024060686	Cosine	Spearman	Euclid	0
SRR663380_Thyroid	thyroid	0.801410762874264	Cosine	Spearman	Euclid	0
SRR663392_Thyroid	thyroid	0.776831465038296	Cosine	Spearman	Euclid	0
SRR661409_Thyroid	thyroid	0.805518268999877	Cosine	Spearman	Euclid	0
SRR661493_Thyroid	thyroid	0.808442870624273	Cosine	Spearman	Euclid	0
SRR661711_Thyroid	thyroid	0.803840697170552	Cosine	Spearman	Euclid	0
SRR661794_Thyroid	thyroid	0.781802271748703	Cosine	Spearman	Euclid	0
SRR663149_Thyroid	thyroid	0.792331776217292	Cosine	Spearman	Euclid	0
SRR662510_Thyroid	thyroid	0.78655306409713	Cosine	Spearman	Euclid	0
SRR663795_Thyroid	thyroid	0.779732027804723	Cosine	Spearman	Euclid	0
SRR807751_Colon_Transverse	colon	0.297167203711885	Cosine	Spearman	Euclid	0
SRR807799_Thyroid	thyroid	0.799042004427491	Cosine	Spearman	Euclid	0
SRR807971_Liver	liver	0.811460240843659	Cosine	Spearman	Euclid	0
SRR807995_Liver	liver	0.714057075798641	Cosine	Spearman	Euclid	0
SRR808638_Colon_Transverse	colon	0.696867489584325	Cosine	Spearman	Euclid	0
SRR808658_Thyroid	thyroid	0.801305103020551	Cosine	Spearman	Euclid	0
SRR808886_Thyroid	thyroid	0.815576873105663	Cosine	Spearman	Euclid	0
SRR809043_Thyroid	thyroid	0.7959646345899	Cosine	Spearman	Euclid	0
SRR809503_Thyroid	thyroid	0.789908586041226	Cosine	Spearman	Euclid	0
SRR809565_Colon_Transverse	colon	0.478681097451538	Cosine	Spearman	Euclid	0
SRR809943_Kidney_Cortex	kidney	0.525458279846382	Cosine	Spearman	Euclid	0
SRR810007_Kidney_Cortex	kidney	0.45538736132977	Cosine	Spearman	Euclid	0
SRR810153_Colon_Transverse	colon	0.420136447822324	Cosine	Spearman	Euclid	0
SRR810343_Thyroid	thyroid	0.780127099667678	Cosine	Spearman	Euclid	0
SRR810805_Thyroid	thyroid	0.786338747659684	Cosine	Spearman	Euclid	0
SRR812270_Thyroid	thyroid	0.776485558461936	Cosine	Spearman	Euclid	0
SRR812697_Colon_Transverse	colon	0.488836288471037	Cosine	Spearman	Euclid	0
SRR812721_Colon_Transverse	colon	0.519155364579752	Cosine	Spearman	Euclid	0
SRR813108_Prostate	prostate	0.195381885485836	Cosine	Spearman	Euclid	0
SRR813529_Colon_Transverse	colon	0.683423313484304	Cosine	Spearman	Euclid	0
SRR813848_Thyroid	thyroid	0.656392950563447	Cosine	Spearman	Euclid	0
SRR814108_Colon_Transverse	colon	0.672628465417992	Cosine	Spearman	Euclid	0
SRR814919_Thyroid	thyroid	0.788759922283607	Cosine	Spearman	Euclid	0
SRR815140_Liver	liver	0.813674753399713	Cosine	Spearman	Euclid	0
SRR815280_Prostate	prostate	0.604915057266837	Cosine	Spearman	Euclid	0
SRR815542_Prostate	prostate	0.631054611158104	Cosine	Spearman	Euclid	0
SRR815711_Liver	liver	0.80730898955261	Cosine	Spearman	Euclid	0
SRR815845_Prostate	prostate	0.348189067992298	Cosine	Spearman	Euclid	0
SRR816096_Colon_Transverse	colon	0.560866755152912	Cosine	Spearman	Euclid	0
SRR816794_Colon_Transverse	colon	0.242921029340843	Cosine	Spearman	Euclid	0
SRR816818_Prostate	prostate	0.0620943738642921	Cosine	Spearman	Euclid	0
SRR816892_Thyroid	thyroid	0.790384829685958	Cosine	Spearman	Euclid	0
SRR816969_Prostate	prostate	0.568501004672742	Cosine	Spearman	Euclid	0
SRR818523_Colon_Transverse	colon	0.57213268090333	Cosine	Spearman	Euclid	0
SRR818749_Thyroid	thyroid	0.787203543654133	Cosine	Spearman	Euclid	0
SRR819486_Colon_Transverse	colon	0.371198954083026	Cosine	Spearman	Euclid	0
SRR819690_Thyroid	thyroid	0.78507409803781	Cosine	Spearman	Euclid	0
SRR819867_Thyroid	thyroid	0.794682666587439	Cosine	Spearman	Euclid	0
SRR820186_Thyroid	thyroid	0.780857515668047	Cosine	Spearman	Euclid	0
SRR820234_Prostate	prostate	0.151882386893807	Cosine	Spearman	Euclid	0
SRR821043_Liver	liver	0.760086210544892	Cosine	Spearman	Euclid	0
SRR821148_Thyroid	thyroid	0.799277368903596	Cosine	Spearman	Euclid	0
SRR821176_Thyroid	thyroid	0.777222452600573	Cosine	Spearman	Euclid	0
SRR821207_Thyroid	thyroid	0.797970191722567	Cosine	Spearman	Euclid	0
SRR821356_Kidney_Cortex	kidney	0.321235118731588	Cosine	Spearman	Euclid	0
SRR1069141_Liver	liver	0.698411550293954	Cosine	Spearman	Euclid	0
SRR1069209_Prostate	prostate	0.622961359534898	Cosine	Spearman	Euclid	0
SRR1069279_Thyroid	thyroid	0.803932271802102	Cosine	Spearman	Euclid	0
SRR1069514_Prostate	prostate	0.208729693368418	Cosine	Spearman	Euclid	0
SRR1069850_Colon_Transverse	colon	0.723232927172699	Cosine	Spearman	Euclid	0
SRR1069943_Colon_Sigmoid	colon	0.274197557735504	Cosine	Spearman	Euclid	0
SRR1069991_Colon_Transverse	colon	0.363449445716283	Cosine	Spearman	Euclid	0
SRR1070689_Liver	liver	0.823967202929109	Cosine	Spearman	Euclid	0
SRR1070863_Thyroid	thyroid	0.805980143708361	Cosine	Spearman	Euclid	0
SRR1070960_Thyroid	thyroid	0.796428353439934	Cosine	Spearman	Euclid	0
SRR1071668_Liver	liver	0.759531064831061	Cosine	Spearman	Euclid	0
SRR1071807_Kidney_Cortex	kidney	0.565526463458727	Cosine	Spearman	Euclid	0
SRR1072578_Colon_Transverse	colon	0.641773394296164	Cosine	Spearman	Euclid	0
SRR1073069_Prostate	prostate	0.434769173151706	Cosine	Spearman	Euclid	0
SRR1073217_Colon_Transverse	colon	0.261398316946414	Cosine	Spearman	Euclid	0
SRR1073267_Thyroid	thyroid	0.7888360699618	Cosine	Spearman	Euclid	0
SRR1073341_Thyroid	thyroid	0.80477775750666	Cosine	Spearman	Euclid	0
SRR1073435_Liver	liver	0.792025264523736	Cosine	Spearman	Euclid	0
SRR1073655_Colon_Transverse	colon	0.467412984738383	Cosine	Spearman	Euclid	0
SRR1073899_Colon_Transverse	colon	0.467772095841102	Cosine	Spearman	Euclid	0
SRR1073971_Colon_Transverse	colon	0.448146528674068	Cosine	Spearman	Euclid	0
SRR1074189_Thyroid	thyroid	0.787925548714033	Cosine	Spearman	Euclid	0
SRR1074239_Colon_Transverse	colon	0.268715474601613	Cosine	Spearman	Euclid	0
SRR1074314_Colon_Transverse	colon	0.223200157884187	Cosine	Spearman	Euclid	0
SRR1074337_Colon_Sigmoid	colon	0.578476699247982	Cosine	Spearman	Euclid	0
SRR1074410_Prostate	prostate	0.529836591065848	Cosine	Spearman	Euclid	0
